,dia,Meta EE Eflu__Consolidado KPI,CO 2 linea 2 / Hl__Consolidado KPI,Unnamed: 123__Consolidado KPI,ET Servicios / Hl__Consolidado KPI,ET Elab/Hl__Consolidado KPI,Meta EE Caldera__Consolidado KPI,Agua Paste L3 / Hl__Consolidado KPI,Meta EE Sala Maq__Consolidado KPI,Agua Bodega / Hl__Consolidado KPI,Agua Cocina / Hl__Consolidado KPI,Meta ET Cocina__Consolidado KPI,Meta ET Linea 2__Consolidado KPI,Meta EE Frio__Consolidado KPI,Meta ET Linea 3__Consolidado KPI,Unnamed: 124__Consolidado KPI,Meta EE Linea 3__Consolidado KPI,Meta Agua Linea 5__Consolidado KPI,Meta ET Elab__Consolidado KPI,EE Linea 2 / Hl__Consolidado KPI,Meta Aire Planta__Consolidado KPI,Meta Agua Elab__Consolidado KPI,EE Servicios / Hl__Consolidado KPI,Meta EE Resto Planta__Consolidado KPI,Meta ET Servicios__Consolidado KPI,EE Bodega / Hl__Consolidado KPI,EE Linea 4 / Hl__Consolidado KPI,Unnamed: 103__Consolidado KPI,Unnamed: 65__Consolidado KPI,Meta Aire Servicios__Consolidado KPI,ET Bodega/Hl__Consolidado KPI,EE Caldera / Hl__Consolidado KPI,Unnamed: 67__Consolidado KPI,Meta EE Servicios__Consolidado KPI,Meta EE Elaboracion__Consolidado KPI,Meta Aire Bodega__Consolidado KPI,Unnamed: 46__Consolidado KPI,Aire L4 / Hl__Consolidado KPI,Unnamed: 84__Consolidado KPI,EE Envasado / Hl__Consolidado KPI,Meta ET Linea 5__Consolidado KPI,Meta Aire Envasado__Consolidado KPI,Meta Agua Servicios__Consolidado KPI,Produccion Agua / Hl__Consolidado KPI,Aire Cocina / Hl__Consolidado KPI,Meta ET Bodega__Consolidado KPI,Unnamed: 21__Consolidado KPI,Meta EE Linea 2__Consolidado KPI,EE Linea 3 / Hl__Consolidado KPI,Agua Linea 5/Hl__Consolidado KPI,EE Cocina / Hl__Consolidado KPI,ET Linea 3/Hl__Consolidado KPI,Agua Linea 4/Hl__Consolidado KPI,Meta Agua Linea 4__Consolidado KPI,Agua Linea 2/Hl__Consolidado KPI,Meta EE CO2__Consolidado KPI,ET Cocina/Hl__Consolidado KPI,Agua Elab / Hl__Consolidado KPI,ET Envasado/Hl__Consolidado KPI,Aire Servicios / Hl__Consolidado KPI,Meta EE Linea 4__Consolidado KPI,Meta Aire Cocina__Consolidado KPI,EE Resto Planta / Hl__Consolidado KPI,Meta Aire L3__Consolidado KPI,Meta Agua Cocina__Consolidado KPI,EE Elaboracion / Hl__Consolidado KPI,Meta EE Agua __Consolidado KPI,EE Linea 5 / Hl__Consolidado KPI,Meta Agua Planta de Agua__Consolidado KPI,Agua Planta de Agua/Hl__Consolidado KPI,Meta Aire Elaboracion__Consolidado KPI,ET Linea 5/Hl__Consolidado KPI,EE Frio / Hl__Consolidado KPI,Meta Agua Bodega__Consolidado KPI,Aire Elaboracion / Hl__Consolidado KPI,Meta Agua Linea 2__Consolidado KPI,Meta EE Cocina__Consolidado KPI,Unnamed: 35__Consolidado KPI,Aire L5 / Hl__Consolidado KPI,Meta EE Linea 5__Consolidado KPI,Meta ET Envasado__Consolidado KPI,Meta Produccion Agua__Consolidado KPI,CO 2 / Hl__Consolidado KPI,Aire Planta / Hl__Consolidado KPI,Unnamed: 113__Consolidado KPI,CO 2 Linea 4 / Hl__Consolidado KPI,Agua Planta / Hl__Consolidado KPI,Meta Agua Linea 3__Consolidado KPI,EE Resto Serv / Hl__Consolidado KPI,CO 2 Filtro / Hl__Consolidado KPI,Meta EE Planta__Consolidado KPI,Meta Aire L4__Consolidado KPI,Unnamed: 22__Consolidado KPI,Meta Agua Planta__Consolidado KPI,Meta EE Resto Serv__Consolidado KPI,EE Planta / Hl__Consolidado KPI,Agua Lavadora L3 / Hl__Consolidado KPI,Agua Linea 3/Hl__Consolidado KPI,Meta Agua Envas__Consolidado KPI,Agua Envas / Hl__Consolidado KPI,Aire L3 / Hl__Consolidado KPI,Aire Bodega / Hl__Consolidado KPI,CO 2 linea 3 / Hl__Consolidado KPI,EE Agua / Hl__Consolidado KPI,EE Aire / Hl__Consolidado KPI,Meta Aire L2__Consolidado KPI,EE Eflu / Hl__Consolidado KPI,Aire Expulsion / Hl__Consolidado KPI,Aire Envasado / Hl__Consolidado KPI,Meta EE Aire__Consolidado KPI,Meta EE Bodega__Consolidado KPI,Meta Aire L5__Consolidado KPI,Meta ET Linea 4__Consolidado KPI,ET Linea 4/Hl__Consolidado KPI,ET Planta / Hl__Consolidado KPI,Agua Servicios/Hl__Consolidado KPI,EE CO2 / Hl__Consolidado KPI,EE Sala Maq / Hl__Consolidado KPI,Unnamed: 72__Consolidado KPI,Aire L2 / Hl__Consolidado KPI,Unnamed: 66__Consolidado KPI,Meta ET Planta__Consolidado KPI,Meta EE Envasado__Consolidado KPI,ET Linea 2/Hl__Consolidado KPI, __Consolidado KPI,Hl Cerveza Filtrada__Consolidado Produccion,Unnamed: 18__Consolidado Produccion,Hl de Mosto__Consolidado Produccion,Hl Producido Bodega__Consolidado Produccion,Hl Cerveza Cocina__Consolidado Produccion,Hl Cerveza L4__Consolidado Produccion,Unnamed: 14__Consolidado Produccion,Hl Cerveza Envasada__Consolidado Produccion,Hl Cerveza L5__Consolidado Produccion,Unnamed: 17__Consolidado Produccion,Unnamed: 16__Consolidado Produccion,Hl Cerveza L2__Consolidado Produccion,Hl de Mosto Copia__Consolidado Produccion,Unnamed: 15__Consolidado Produccion,Hl Cerveza L3__Consolidado Produccion,DIA__Consolidado Produccion,Linea 3 (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Frio (Kw)__Consolidado EE,Linea 2 (Kw)__Consolidado EE,Cocina (Kw)__Consolidado EE,Elaboracion (Kw)__Consolidado EE,KW Gral Planta__Consolidado EE,Pta Agua / Eflu (Kw)__Consolidado EE,Linea 4 (Kw)__Consolidado EE,Prod Agua (Kw)__Consolidado EE,Bodega (Kw)__Consolidado EE,Aire (Kw)__Consolidado EE,Calderas (Kw)__Consolidado EE,Planta (Kw)__Consolidado EE,Efluentes (Kw)__Consolidado EE,Restos Planta (Kw)__Consolidado EE,Resto Serv (Kw)__Consolidado EE,Envasado (Kw)__Consolidado EE,FC Lavadora L2__Consolidado Agua,Agua Efluentes__Consolidado Agua,Agua CO2__Consolidado Agua,FC Barriles__Consolidado Agua,Red L1 y L2__Consolidado Agua,Agua Servicios (Hl)__Consolidado Agua,Agua Bodega (Hl)__Consolidado Agua,Agua Paste L3__Consolidado Agua,Planta de agua (Hl)__Consolidado Agua,FC L1 y L2__Consolidado Agua,Agua Lavadora L3__Consolidado Agua,Agua Calderas__Consolidado Agua,Agua Cocina (Hl)__Consolidado Agua,Agua Cond Evaporativos__Consolidado Agua,Agua Envasado (Hl)__Consolidado Agua,Produccion (Hl)__Consolidado Agua,Agua Elaboracion (Hl)__Consolidado Agua,FC Lavadora L3__Consolidado Agua,Red L3__Consolidado Agua,Red Paste L4__Consolidado Agua,Agua Planta (Hl)__Consolidado Agua,Agua Dilucion (Hl)__Consolidado Agua,Vapor Servicio (Kg)__Consolidado GasVapor,Vapor Cocina (Kg)__Consolidado GasVapor,Conversion Kg/Mj__Consolidado GasVapor,Tot Vap Paste L3 / Hora__Consolidado GasVapor,Tot_Vapor_CIP_Bodega__Consolidado GasVapor,ET Servicios (Mj)__Consolidado GasVapor,Medicion Gas Planta (M3)__Consolidado GasVapor,Vapor Envasado (Kg)__Consolidado GasVapor,Vapor Elaboracion (Kg)__Consolidado GasVapor,Vapor_L5 (KG)__Consolidado GasVapor,VAPOR DE LINEA 4 KG__Consolidado GasVapor,Vapor L3__Consolidado GasVapor,Tot_Vapor_L3_L4__Consolidado GasVapor,VAPOR DE LINEA 1 Y 2 KG__Consolidado GasVapor,Gas Planta (Mj)__Consolidado GasVapor,ET Elaboracion (Mj)__Consolidado GasVapor,Tot Vap Lav L3 / Hora__Consolidado GasVapor,ET Envasado (Mj)__Consolidado GasVapor,Vapor _Vapor_L5 (KG)__Consolidado GasVapor,Tot Aire Expulsion__Consolidado Aire,Aire Planta (M3)__Consolidado Aire,Aire Elaboracion (m3)__Consolidado Aire,Aire Envasado (M3)__Consolidado Aire,Totalizador_Aire_Cocina__Consolidado Aire,Totalizador_Aire_L3__Consolidado Aire,Totalizador_Aire_Bodega__Consolidado Aire,Aire Producido (M3)__Consolidado Aire,Totalizador_Aire_L2__Consolidado Aire,Totaliador_Aire_L4__Consolidado Aire,Aire Servicios (M3)__Consolidado Aire,Totalizador_Aire_L5__Consolidado Aire,HORA
348,2021-06-13,,,,2.284490368792639,17.59949039044565,,,,0.6648926827554713,1.3927969348659,,,,,,,,,2.325753210147197,,,4.452699617100502,,,0.6079407735272421,1.654302103250478,,,,0.9335045842554537,0.08097094881792954,,,,,,0.7294933078393881,,1.843713773843398,,,,67.32222342570958,0.885632183908046,,,,2.388851802403204,0.0,0.312183908045977,16.74366488651535,0.6145315487571702,,0.8612590040714062,,10.92107279693487,1.463009800822004,27.83406905282481,0.8840648821442371,,,0.2966707064320094,,,0.7042364843503004,,,,32.67777657429042,,0.0,2.937085045842555,,2.449898127656585,,,,0.0,,,,0.258769803632276,4.8943513541996,,0.9567877629063097,3.405364105806724,,0.4586011873397267,0.4017689627445725,,,,,,7.29732058172621,,1.131174899866489,,0.8295570309481154,2.042917222963952,1.483977061158535,0.5317089452603472,0.05515157902132294,0.5884006042083817,,0.08509853514595848,,1.560388344398778,,,,,6.914826003824092,47.71804981206309,1.112797274036604,0.2473917167246285,3.199318509150947,,2.428358910115878,,,,13.37613529595991,,,,,,,,,,,,,,,,,,7157.0,36430.0,50702.0,33444.0,7426.13,2037.0,8019.0,86340.0,1666.0,8652.0,628.0,6922.5,6700.0,922.0,83093.13,969.0,3378.130000000005,5222.0,20994.0,0.0,,,9.3,117.4,12671.2,7571.0,,46556.3,157.6,,,9088.0,,9446.0,26105.0,16659.0,0.0,338.9,321.4,38776.2,2655.0,10629.63,71260.0,2.447219228831862,,10629.63,26013.03493136802,,129510.66,81889.63,,36164.54,50164.02,86328.56,4271.0,543355.8896,200401.8771779265,,316940.9774907055,2746.56,5220.0,40444.33,27896.5,17767.83,5778.75,6120.58,16897.75,55731.0,7753.75,3815.25,10066.67,78.25,2025-11-06 23:59:00
349,2021-06-14,,,,1.582945903734231,18.31492645433605,,,,0.7370381260413603,1.457700366684128,,,,,,,,,2.282941678520626,,,4.182144140612238,,,0.517004802509066,1.481929764745994,,,,0.6815193243817178,0.08134862295403313,,,,,,0.9039601091033073,,1.796775458198569,,,,83.70785993450444,0.7540151911995809,,,,1.638066851181605,1.231884057971014,0.3136458878994238,12.85499680647222,0.4314694851687692,,1.017069701280228,,11.55055002619172,1.646166160279656,26.65680143068466,0.8589230291744259,,,0.2832737103466296,,,0.6349439707275638,,,,16.29214006549556,,35.07876811594203,2.706801921003626,,2.048184357541899,,,,17.26384057971014,,,,0.3381766800614198,4.788215884217061,,0.9444255028980566,3.506664706458885,,0.4413326145904799,0.442852569233232,,,,,,6.897137279885,,2.024334681711731,,1.289187820575648,1.472122631466894,1.078987389329936,0.3527783691718118,0.06468685680682153,0.5812832826946323,,0.08355385670881113,,1.881108497500735,,,,,6.052875894988066,46.55467378875494,0.5713107256035804,0.2231369858538338,2.957381815805809,,2.398844950213372,,,,12.1877667140825,,,,,,,,,,,,,,,,,,7694.0,36209.0,51204.5,33141.0,8024.54,2395.0,7774.0,87908.0,1907.0,8693.0,792.0,6330.0,7117.0,996.0,84445.79,1023.0,3468.289999999994,5403.5,21999.0,498.0,,,17.0,169.3,6994.899999999998,9024.0,,56703.0,188.2,,,11131.0,,15784.3,35939.3,20155.0,541.23,409.6,253.1,42934.2,5532.0,8344.25,88200.0,2.322672075616195,,8344.25,19380.95646696043,,140517.13,96544.25,,35506.17,60379.92,95886.09,4284.0,569996.804,224240.6335363088,,326375.2139967307,4840.87,6108.8,41999.89,25077.15,23031.54,5757.66,6914.56,13210.69,58625.0,8431.94,5302.63,10516.31,2382.41,2025-11-06 23:59:00
350,2021-06-15,,,,1.650286046748164,16.87483891922578,,,,0.6297327996538293,1.441447671738128,,,,,,,,,2.365614934114202,,,3.924133221549113,,,0.5302087840761575,1.607490922988725,,,,0.7279728742968411,0.06585352661185634,,,,,,1.00004777374355,,1.352836975335353,,,,76.91385660242732,0.7119997694790227,,,,1.403277520484503,0.8103896103896104,0.2667127708621485,11.61285001781261,0.5769157271163768,,1.796486090775988,,11.44882434301521,1.475281263522285,22.43783658692523,0.704476552358287,,,0.3265706133708351,,,0.6172584919948074,,,,23.08614339757268,,18.16005194805195,2.634343898745132,,1.97640699372566,,,,11.64503896103896,,,,0.1718939311986153,4.418947425356988,,0.9610166252627556,3.108009249242751,,0.3696654586758978,0.4310702875399361,,,,,,6.220799302250108,,0.9435874599216245,,0.915208513630463,1.330293908086926,1.089472901341411,0.3259707873174207,0.06396040675032452,0.5261520986585893,,0.06855798355690176,,1.738063879273042,,,,,6.791293712975348,40.96296155289917,0.717519472090004,0.1955998485504111,2.890523582864561,,3.119253294289897,,,,11.44948755490483,,,,,,,,,,,,,,,,,,7878.0,42752.0,58039.5,38963.0,6462.86,2314.0,9129.5,95336.0,2046.0,8412.0,946.0,7842.0,7782.0,974.0,92008.11,1014.0,4830.110000000001,5467.5,20009.0,151.5,,,31.2,336.0,10612.4,9313.999999999998,,57323.0,154.8,,,12506.0,,13536.3,35356.3,21820.0,128.13,401.6,301.9,45968.7,5705.0,10767.01,99330.0,2.266960906121946,,10767.01,24408.39074582405,,146391.84,110097.01,,35538.84,65194.54000000001,100733.38,3128.0,605858.5865519999,249585.6175509169,,331864.5782552589,6991.62,6940.8,47997.70999999999,29231.85,25706.66,6177.31,7468.27,16113.74,65358.0,8521.8,5233.25,10419.49000000001,4483.34,2025-11-06 23:59:00
351,2021-06-16,,,,1.297516764176549,16.22673604900822,,,,0.6109746548250868,1.199758162031439,,,,,,,,,1.981951352828642,,,3.999310654075507,,,0.5933394459800424,1.638903170522708,,,,0.52483987765783,0.06712756915210451,,,,,,0.7862793487574978,,1.398435251678189,,,,59.7867040781609,0.6305719467956469,,,,1.295179601712265,0.7858439201451906,0.2316807738814994,11.34263912153359,0.4119965724078835,,0.4911177917463788,,10.91051995163241,1.275022253157271,24.52541633771506,0.9091448764196843,,,0.3777990456239923,,,0.6315881057710969,,,,40.2132959218391,,13.92196007259528,2.757584478339145,,1.369803971435646,,,,5.902958257713249,,,,0.3160537288260372,3.760147774349639,,0.9446443873179091,3.186692277317842,,0.4400770996606811,0.4657493929806489,,,,,,6.407133057148785,,0.8900428066257212,,0.6301960285643534,1.227878280290341,0.9623603739868957,0.3325888702773125,0.06337966898010267,0.4518896778813655,,0.05374221139495505,,1.481198926494308,,,,,6.416281062553556,42.04966915089984,1.281473995596217,0.165509948667153,3.021476806521346,,2.102697458321946,,,,12.94069417873736,,,,,,,,,,,,,,,,,,6959.0,45146.0,59756.5,41203.0,7251.96,1916.0,9437.0,98915.0,1840.0,9563.0,947.0,8865.5,6752.0,1003.0,95733.46,803.0,5644.960000000006,6575.5,20895.0,178.5,,,43.3,21.7,19147.4,9129.0,,55125.7,158.0,,,9922.0,,9416.2,28467.2,19051.0,123.52,354.7,240.4,47614.6,6568.0,7842.0,90230.0,2.47221451610517,,7842.0,19387.10623529674,,148228.0,98072.0,,37439.0,60944.0,98383.0,4735.0,628293.5415520001,242455.0220234662,,366451.4132932371,7671.0,873.07,41725.76,20467.2,22131.63,5214.83,6597.39,14379.3,56183.0,7693.77,4587.94,13584.17,3252.53,2025-11-06 23:59:00
352,2021-06-17,,,,4.581335814151524,26.20074657916249,,,,1.746525172401472,2.108401008120974,,,,,,,,,2.57979679144385,,,7.179261800121485,,,0.9675206345803409,1.524170421958214,,,,1.759959981419945,0.1272019151749026,,,,,,1.231564932404752,,2.336513381212706,,,,70.73407987078981,1.694698963875665,,,,8.505747126436782,1.320093457943925,0.2934752170260431,60.71072796934866,0.7636214666120442,,0.6748663101604279,,16.27275273032764,2.822610497731089,41.87007583729305,1.778314217315182,,,0.5231114445992785,,,1.011469610890771,,,,29.26592012921019,,17.20327102803738,4.653732089898882,,3.577303748168793,,,,8.611121495327103,,,,0.8479479758459285,8.739772037017186,,0.9399836132732486,6.229735234215887,,0.6447993711365991,0.4633666055544238,,,,,,11.05035623682424,,9.380076628352489,,1.583935398577911,8.408678160919541,2.659150319791332,0.2969348659003831,0.1426376531961268,1.04148354593204,,0.1263443741737235,,3.384154071533212,,,,,7.033592789840229,72.65215823060706,1.823189337906887,0.4430628506092114,5.142244613570586,,3.419140819964349,,,,17.15151515151515,,,,,,,,,,,,,,,,,,4440.0,35979.0,50231.5,32561.0,7236.33,1048.0,7077.0,80894.0,1972.0,7441.0,998.0,6769.5,7287.0,890.0,77316.58,884.0,3660.080000000002,4511.5,16348.0,159.83,,,56.5,0.0,12756.40000000001,12220.0,,52695.39000000001,189.3,,,7529.099999999999,,11082.4,30831.5,19749.1,42.34,447.3,372.8,43587.90000000001,6810.0,12314.0,58110.0,2.603090901223378,,12314.0,32054.46135766467,,112541.0,70424.0,,34338.0,31691.0,66029.0,4811.0,508328.9881,183320.0736277551,,292954.4531145801,7363.0,372.32,48335.26,25029.5,23678.08,6051.77,4389.33,18605.41,61150.0,9590.69,6012.5,12442.42,3685.56,2025-11-06 23:59:00
353,2021-06-18,,,,1.863839174794458,18.64276179555986,,,,0.657978304499149,1.434365975321607,,,,,,,,,3.765932754880694,,,4.147803775118766,,,0.5929426110814725,1.541822721598002,,,,0.7967431344155679,0.06190246339625198,,,,,,0.9441430354913501,,1.554674863873858,,,,65.26269367024807,0.7576424258335521,,,,1.745270567531896,1.112107623318386,0.2764505119453925,12.11809942806863,0.5145354021758516,,0.5607375271149675,,11.11840378051982,1.583297343529033,27.11231027048946,1.162472372532581,,,0.2619795239184007,,,0.6737291364987424,,,,34.73730632975193,,29.11058295964126,2.764101652143722,,1.903127302288952,,,,7.880044843049327,,,,0.2765498903369493,4.670291051664423,,0.9397182093811307,3.494703147625944,,0.4538102617517296,0.4225792057117359,,,,,,6.638187299409767,,1.008798944126705,,0.6974400663906037,1.534045314562253,1.344736596973469,0.3466783985921689,0.05944668851459493,0.555597896501791,,0.06672933126709515,,1.60469137684289,,,,,6.556126270733012,47.61891124084377,1.213965737706307,0.1862154815435815,2.983851163105793,,5.341442516268981,,,,19.11062906724512,,,,,,,,,,,,,,,,,,7934.0,35236.0,48981.0,32641.0,3472.19,2106.0,7956.0,81391.0,1577.0,8645.0,702.0,7002.0,6561.0,731.0,78389.69,788.0,3093.690000000002,5359.0,18359.0,2.57,,,24.8,0.0,14335.60000000001,7770.0,,47634.90000000001,51.7,,,10927.0,,8236.0,26933.0,18697.0,2.2,456.4,288.5,41268.60000000001,3695.0,9408.66,84700.0,2.339322542341871,,9408.66,22009.89043123027,,136862.94,94108.66,,36760.2,55088.88,91849.08,1762.0,562326.960952,220150.5097675868,,320166.560753183,6491.66,822.26,40601.22,22473.84,18949.64,5771.72,6973.77,15879.86,55151.0,4924.81,5293.81,13727.52,1757.25,2025-11-06 23:59:00
354,2021-06-19,,,,1.869452268382747,31.04371687418428,,,,0.8508693887534505,1.692091232227488,,,,,,,,,30.21,,,5.544735420368076,,,0.6873936614853658,1.496947496947497,,,,0.8549054813556497,0.04687630193284109,,,,,,0.9347863247863248,,1.711630107272546,,,,68.03490956546563,0.9044594194312796,,,,2.286921151439299,0.0,0.3224229857819905,14.00703692115144,0.3894993894993895,,4.911764705882353,,18.37825829383886,2.079222025411041,27.65449442879434,1.504778748693028,,,0.3246818244127694,,,0.8120029136417026,,,,31.96509043453437,,0.0,3.822998954421935,,2.581775762479068,,,,0.0,,,,0.523709356176571,5.678375886658262,,0.942264085121228,4.218093069887083,,0.602726028980521,0.3123701093340562,,,,,,8.393050265695093,,1.466520650813517,,0.7905537800738086,2.098222778473092,1.824357937120172,0.4693366708385482,0.07644277677580279,0.6775560889467077,,0.08644162099542256,,1.591821375486167,,,,,5.89997557997558,60.56766357136137,1.348317264402233,0.2316936483148453,3.953736530454813,,54.27852941176471,,,,124.1176470588235,,,,,,,,,,,,,,,,,,7309.0,36774.0,51572.0,35558.0,1027.14,2177.0,7552.5,80838.0,1602.0,8582.0,711.0,6393.5,6302.0,436.0,78064.39,804.0,3019.889999999999,5606.0,15920.0,0.0,,,26.6,0.4,12540.8,7914.000000000001,,44651.9,16.3,,,11425.0,,7353.0,26692.0,19339.0,0.0,468.7,223.3,39232.8,3334.0,7951.54,124090.0,2.18673562066569,,7951.54,17387.91575714806,,117625.8,132041.54,,33824.56,44766.49000000001,78591.05,422.0,563344.381452,288739.9389255536,,257216.5267692983,4788.19,937.89,37881.05,24013.29,14805.65,6106.91,6705.92,16968.49,52815.0,1845.47,5359.13,13996.06,895.13,2025-11-06 23:59:00
355,2021-06-20,,,,2.174512599698319,25.04704704641706,,,,0.4871340495440619,1.490428015564202,,,,,,,,,4.712142273098937,,,4.693072322516336,,,0.4132055967807435,1.521335475807891,,,,0.8414829992247204,0.02039723852770702,,,,,,0.9478111051597928,,1.844427216007679,,,,66.28784397567922,0.9108311284046693,,,,1.70360824742268,1.159090909090909,0.3126848249027238,11.47991838487973,0.433851098018211,,1.411283728536386,,14.92607003891051,1.370952855613394,31.32963140051216,1.484957728799793,,,0.4373823236238784,,,0.4839498652490125,,,,33.71215602432078,,25.71685606060606,2.997009635618562,,2.204283420090818,,,,9.025795454545454,,,,0.5115230553402002,5.825211356001034,,0.9412604891983575,3.816166426699156,,0.583259497175767,0.2402281496393223,,,,,,7.458831727396906,,1.738036941580756,,1.158701591169196,1.550401632302405,1.576879130210064,0.3618986254295533,0.07438992874810796,0.7010743160925906,,0.0757743567024772,,2.135970207110422,,,,,6.101247991430101,58.55119104662754,1.286511979916566,0.2411673496511242,3.228024513604312,,6.731512673753066,,,,22.67375306623058,,,,,,,,,,,,,,,,,,7932.0,34975.0,50848.5,32472.0,5762.95,2009.0,5243.5,84539.0,1726.0,8521.0,806.0,4477.0,7596.0,221.0,80814.95,821.0,4738.949999999997,6319.5,19984.0,227.45,,,30.6,4.8,13939.10000000001,5278.000000000001,,52416.3,167.8,,,9576.0,,12554.3,27408.3,14854.0,334.83,474.4,243.0,41347.40000000001,479.0,9117.3,95900.0,2.584143234862442,,9117.3,23560.40911521134,,131358.93,105017.3,,34173.09,53450.5,87623.59,2773.0,634390.444752,271379.7453385196,,339450.2902982691,6789.25,945.71,46080.07,23882.97,23142.81,5852.09,7218.67,17085.17,63115.0,8232.64,5308.69,16089.22,2382.81,2025-11-06 23:59:00
356,2021-06-21,,,,2.83841070914651,27.45197835376729,,,,0.7165462119316425,1.47527229908743,,,,,,,,,5.774803149606299,,,4.443234172836599,,,0.4581205136131024,1.601930721181147,,,,1.122233834287649,0.02414001207000604,,,,,,0.985188339958357,,1.941406499158534,,,,63.13933188916948,0.8241786870768325,,,,1.946837994457042,0.5611510791366906,0.2939358257285841,14.81132779037541,0.5161839863713799,,0.7864173228346457,,14.59670297321166,1.70010450858884,35.68972024188329,0.6565003851607617,,,0.3716629622542451,,,0.5376059192094637,,,,36.86066811083052,,13.77591726618705,3.429157405635614,,2.358505674374789,,,,6.042374100719424,,,,0.5052043314639544,5.405596361334767,,0.9263675941699792,4.1539759875571,,-0.03110725132598339,0.5238095238095238,,,,,,7.293909553458842,,1.402040816326531,,0.922688176791243,1.798165784832451,1.715647339937491,0.4126984126984127,0.07359759777440865,0.6760184680905349,,0.07575646064245797,,2.390590301799216,,,,,6.929028960817717,65.98010930479708,1.531183302177017,0.1956714799495611,3.68684712797641,,8.523818897637796,,,,40.73818897637796,,,,,,,,,,,,,,,,,,7727.0,37571.0,45279.0,34945.0,5867.2,1997.0,5478.5,78143.0,1623.0,8463.0,750.0,4668.5,6889.0,246.0,74328.95,772.0,3787.449999999997,-317.0,19784.0,77.81,,,31.2,0.0,15603.6,7301.999999999999,,50001.5,79.9,,,10023.0,,9402.7,26727.7,17325.0,174.97,381.5,272.7,42331.3,2423.0,11436.18,99170.0,2.52925069840567,,11436.18,28924.96625209296,,143796.69,110606.18,,36606.06,58786.16,95392.22,4139.0,672373.6028759999,279750.7580129832,,363697.8786109237,7659.41,951.61,47444.29,24034.47,24361.43,5599.47,7136.92,17483.39,55086.0,8660.2,5204.75,6690.099999999999,3359.56,2025-11-06 23:59:00
357,2021-06-22,,,,2.18152218854467,21.01338884282283,,,,0.9789731495996061,1.439623361750859,,,,,,,,,2.596067603748327,,,5.210950487964465,,,0.596745849287475,1.86248872858431,,,,0.8153966280340873,0.02008393344627251,,,,,,1.193092876465284,,1.677957290013185,,,,71.18639306731836,0.740213767654918,,,,1.850894151764137,1.405117270788913,0.2686092378165161,13.63066940550991,0.8345356176735798,,0.4966532797858099,,11.32714085761547,1.873577964604044,29.50907387595186,1.153780859774214,,,0.2873662965503474,,,0.6731675881686654,,,,28.81360693268164,,17.39912579957356,3.799026245510272,,1.957330339193124,,,,8.324626865671641,,,,0.484045726530362,4.970378174931851,,0.9389089269612263,3.940823559877203,,0.4542210853626474,0.4696490117465006,,,,,,7.849441662696663,,1.435186080231996,,0.9317521848196301,1.694606089898502,1.422408213854356,0.4175930401159981,0.06404718933653833,0.60109473251403,,0.06910770800016604,,1.859266975964513,,,,,7.888667718665464,52.70398490731936,1.135493410453529,0.203369593794539,3.998442309098852,,2.44475234270415,,,,16.53279785809906,,,,,,,,,,,,,,,,,,7659.0,50568.0,65902.5,48046.0,7757.05,2111.0,8513.5,103110.0,1782.0,8262.0,810.0,7547.0,7602.0,254.0,99271.3,874.0,3634.300000000003,5744.5,21221.0,144.72,,,65.9,0.0,14360.5,12381.0,,59253.60000000001,148.4,,,11314.0,,11783.8,35478.8,23695.0,187.58,406.3,370.2,49839.3,5696.0,10312.26,89020.0,2.675412325170264,,10312.26,27589.5475043603,,139492.16,99332.26,,34994.13,56403.71,91397.84,4940.0,666543.344324,265754.7526910172,,373199.0441286225,8160.19,947.78,47320.44,24754.21,23514.01,5817.34,7012.28,17989.09,62860.0,7304.92,5292.56,14591.78,3904.25,2025-11-06 23:59:00
